Timestamp,Username,VideoID,Comment,Date
2020-11-17T15:51:18Z,@petelewis6920,8J8pcx7GUr4,"Ordered one in early July. Kept getting later and later delivery dates. Eventually cancelled the order when they said it would be made in December (guess we wouldnt see it until Jan earliest). Appreciate the issues of COVID, but why were they selling a car they couldnt provide? Poor service from Peugeot",2020-11-17T15:52:03Z
2020-11-17T18:03:05Z,@cjhayden79,8J8pcx7GUr4,"Hi Pete, I've just ordered one about 5 weeks ago as a lease car. So far I'm struggling to get any idea on delivery date. Your statement doesn't fill me with confidence.......",2020-11-17T18:03:05Z
2020-11-17T15:48:51Z,@TomaszPragski,8J8pcx7GUr4,"One, in growing group labeled ev's not to buy.
Happy for others intuition, like startups and trully innovative teams.
Hope to see them soon!",2020-11-17T15:48:51Z
2020-11-17T15:47:33Z,@christianhovestadt1894,8J8pcx7GUr4,"And again the math isn't correct,  290wh/mi is not 466wh/km you need to divide by 1,609344 not multiply. so the correct number is 180wh/km. A km is a smaller unit than a mile, so it is just pure logic that the consumption per km is lower than the consumption per mile.",2020-11-17T15:47:33Z
2020-11-17T15:46:32Z,@ralfjr.,8J8pcx7GUr4,Bare bones EV Dacia Spring,2020-11-17T15:46:32Z
2020-11-17T15:45:41Z,@sgrb11,8J8pcx7GUr4,16:03 Reminded me of Scrapheap Challenge intro music,2020-11-17T15:45:41Z
2020-11-17T15:45:20Z,@jizzlecizzle1388,8J8pcx7GUr4,"4:38  According to the EV Database, the efficiency is 180 Wh/km.

You guys messed up, again, the conversion from Wh/mi to Wh/km.

You divide the former by 1.609, not multiply.

466 Wh/km would be outrageous.",2020-11-17T16:24:32Z
2020-11-17T15:45:11Z,@pasoliman,8J8pcx7GUr4,Started watching your content a few days ago. All cars so far that are not available in Canada but I'm still fascinated by what the rest of the world is doing! Would love to see some Chinese electric cars pop up on your channel as well! Takes me out of my north american bubble :),2020-11-17T15:45:11Z
2020-11-17T15:41:01Z,@ottot3221,8J8pcx7GUr4,Beauty is in the eye of the beholder but that dashboard is butt ugly.,2020-11-17T15:41:01Z
2020-11-17T15:33:23Z,@davidianmusic4869,8J8pcx7GUr4,"Thank you so much for pushing for non-deluxe electrics. I’ve been concerned that automakers are using the ev arrival to up sell us into something I and many others will never afford. That’s been a consistent message from governments and oil boosters, EVs are unsuitable for ‘lower classes’. It’s  the main reason Quebec announced a 2035 0 gas mandate in lieu of 2030.",2020-11-17T15:34:04Z
2020-11-17T15:31:41Z,@quantumeseboy,8J8pcx7GUr4,What??! I thought all cars have reversing cameras now!,2020-11-17T15:31:41Z
2020-11-24T00:21:05Z,@themanwithinflatableknees8770,8J8pcx7GUr4,It does.,2020-11-24T00:21:05Z
2020-11-17T15:30:07Z,@enyotheios2613,8J8pcx7GUr4,Pretty decent for a 12yr old car!,2020-11-17T15:30:07Z
2020-11-17T15:27:22Z,@MartijnterHaar,8J8pcx7GUr4,"The PSA cars all have crappy range and efficiency. They don't seem to be working really hard on it either. It's like they just put the EV tech they got when they bought Opel from GM in every car now and hope they sell enough of them to hit their EU CO2 targets. The German car brands and Ford take a slower pace, but they give more of an impression of really putting money and engineers on continously improving their EVs.",2020-11-17T15:27:22Z
2020-11-17T15:25:38Z,@sUASNews,8J8pcx7GUr4,Wow an Allegro steering wheel,2020-11-17T15:25:38Z
2020-11-17T15:25:04Z,@johnnorth9355,8J8pcx7GUr4,"It's progress Jim , but not as we know it :) .",2020-11-17T15:25:04Z
2020-11-17T15:23:26Z,@stepheng8779,8J8pcx7GUr4,Seems only Kia / Hyundai that don't lie about their range.,2020-11-17T15:23:26Z
2020-11-17T19:25:26Z,@stepheng8779,8J8pcx7GUr4,"@@finchbevdale2069 I know, I have one 👍 Shameful is right.",2020-11-17T19:25:26Z
2020-11-17T15:23:03Z,@quantumeseboy,8J8pcx7GUr4,ID3! ID4! Kia Soul!,2020-11-17T15:23:03Z
2020-11-17T15:20:48Z,@spjones463,8J8pcx7GUr4,So better off buying a Kona then?,2020-11-17T15:20:48Z
2020-11-17T18:33:18Z,@AaronStarkLinux,8J8pcx7GUr4,"The only thing is that the Peugeot charges up to 100kW, so it's better for rushing when you want to unplug at 60 or 70%. On the other hand, Kona has more range, more efficient. In my opinion, I would buy the cheapest one, the best deal.",2020-11-17T18:33:18Z
2020-11-17T15:19:31Z,@sargfowler9603,8J8pcx7GUr4,Hope it's better than the standard 2008 cos it's an absolute dog. I get them as hire cars and dread when one turns up.,2020-11-17T15:19:31Z
2020-11-17T15:10:52Z,@mikegipson1224,8J8pcx7GUr4,So sounds like it simply needed another 10KWh of battery.... :),2020-11-17T15:10:52Z
2020-11-17T15:10:52Z,@didzisstalidzans5232,8J8pcx7GUr4,"Totally agree that there should be more accent on energy consumption overa all, to show how ""god enough"" combustion engine cars are.",2020-11-17T15:10:52Z
2020-11-17T15:08:16Z,@ChrisMcEvoy72,8J8pcx7GUr4,Car showing unusually reduced range due to lead-footed car journos?  Is it a coincidence that Rory Reid reviewed this exact same car recently? (same reg number!) :D,2020-11-17T15:08:16Z
2020-11-17T15:04:49Z,@crg178,8J8pcx7GUr4,"Constructive criticism,  the MPG equivalence rant is best placed in your studio sessions rather than in a car review. Entirely valid and important topic, possibly misplaced.",2020-11-17T15:04:49Z
2020-11-17T15:04:44Z,@ChadWilson,8J8pcx7GUr4,"Miles or kilometers per kWH seems far better a way of measuring EVs.  With MPG, if I say my car has 30 MPG, I know it will actually go that 30 miles multiplied by my fuel tank size.  MPGe, leads to the comical idea of an EV rated for 150 MPGe, but not able to actually travel 150 miles.",2020-11-17T15:04:44Z
2020-11-17T15:01:06Z,@evsolar,8J8pcx7GUr4,"I like the channel, but I am disappointed in the recent reviews. The range calculation is wrong, no mention of benefits of 100kW charging and c'mon, you can just ask anyone who drives Peugeot, they will tell you where the trip meter is. 

In my opinion this car is in between Zoe and ID.3 Pure. Yes, it has less range, but the faster charging will allow you to travel at similar speed or even faster during longer trips.",2020-11-17T15:01:06Z
2020-11-17T14:59:55Z,@willsbrewery3518,8J8pcx7GUr4,130 miles range! Thats AWFUL for 50kwh battery?,2020-11-17T14:59:55Z
2020-11-17T14:54:14Z,@pablofb75,8J8pcx7GUr4,"I own one of these and have been in contact with the makers about range indications. As a very careful driver I get 4.6 miles per kilo potato but, from less than 90 miles showing a couple of nights ago, a full charge lifted that to 124 miles though indicating 100% on another page. I thinks there's a software glitch. I love you btw.",2020-11-17T14:54:14Z
2020-11-17T14:50:39Z,@paulwright9656,8J8pcx7GUr4,"I think you're incorrect when you say you can see (and hate) the way this car was clearly designed to have petrol and diesel engines and electric only as effectively an afterthought.

It has clearly been stated by the PSA Group that these new models (208, 2008, C4, Corsa etc) were designed to be built on the same production line, irrelevant of power train, and manufacture doesn't need to change, irrelevant of demand for petrol, diesel or electric, therefore if demand was towards 100% electric, they would simply build them like that.

For the costs of electric vehicles to come down to an acceptable and affordable level for the majority of users, platforms and bodystyles will need to be shared, plus there are still a lot of people that don't wish to shout about the fact they're driving electric and wish to come across ""holier than thou"" as you are increasingly doing on your reviews.",2020-11-17T14:50:39Z
2020-11-17T14:50:29Z,@rufusm4204,8J8pcx7GUr4,"I'm happy to hear you repeat my rant a few weeks ago on your site about the needless add-ons that jack up the price and doesn't get into the hands of the average consumer. These will not be common vehicles until the gee whizz engineers keep force feeding us what we don want or need, which is a a sub $18,000 vehicle BEFORE incentives. I understand the Chinese labor costs are different and affect the price there, but why are the prices doubled or more just to arrive on other shores? As long as the companies are beholden to the fossil fuel industries, quarterly dividends to shareholders, executives bonuses and salaries and not the customers needs, there will not be widespread adoption of EV's available to the average consumer. I don't need a $800-$1000 watch or cell phone to be able to tell time or call my friends and family. The less expensive versions are widely available. My delicate ego can handle it.",2020-11-17T14:50:29Z
2020-11-17T14:50:17Z,@ChristmasPierce,8J8pcx7GUr4,"""Wish an engineer design a car to be an EV"" ... uh, that would be Tesla.",2020-11-17T14:50:17Z
2020-11-17T16:48:33Z,@briankavanagh7191,8J8pcx7GUr4,but not many can afford a tesla!,2020-11-17T16:48:33Z
2020-11-17T17:11:32Z,@ChristmasPierce,8J8pcx7GUr4,"@@briankavanagh7191,
Average price of a new vehicle: $38,378.
Model Y basic: $42,000
Model 3 basic: $37,990

Savings per year, EV over ICE: $4,500

Tell me again how ""not many can afford a Tesla""?  Seems not many can afford to pass up such a sweet deal.

(All figures based on US market)",2020-11-17T17:11:32Z
2020-11-17T17:18:27Z,@briankavanagh7191,8J8pcx7GUr4,"Chris, i'm in the UK a Model 3 basic is:£40,490 or $53,635 and the model Y has not arrived, hence my comment not everyone can afford a tesla.",2020-11-17T17:18:27Z
2020-11-17T17:25:55Z,@ChristmasPierce,8J8pcx7GUr4,"@@briankavanagh7191,
Yes, I can certainly understand your PoV.  There are SO many more EVs available there, and the push to rid the country of ICE vehicles means that fewer people are spending big bucks (Pounds) on new ICE vehicles.  I would love to see significant price reductions in UK and Europe for Tesla.  Perhaps in a couple years when the $25,000 FSD Tesla is produced ...

Cheers!",2020-11-17T17:25:55Z
2020-11-17T14:48:53Z,@MattGarnham1,8J8pcx7GUr4,"The question for Robert is this or a MG ZS exclusive? Because that is cheaper and better specced, with a similar range (or better if Roberts experience holds true over long term)",2020-11-17T14:48:53Z
2020-11-18T23:46:25Z,@stapsell,8J8pcx7GUr4,"I have the MG and for 22000 I'm over the moon. Range has been perfect except for driving it back from dealer in Wales on busy m5 with no charge points working. No longer a novice, I now just know where the super reliable instavolt stations are, but have only used x3 as all my charging is at home. This car looks very similar to mine probably slightly better range. I'm averaging 17kWh per 100km (or 3.7miles per kWh). Wife and kids love it. Just activating the ""granny cable"" with WiFi switch now as going to bed, for the most ECO friendly overnight electricity, planning to get octopus go when I'm less frantic at work. Don't think Rob has been to excited by either SUV, but MG is outselling most others due to price.",2020-11-18T23:46:25Z
2020-11-19T01:00:32Z,@insomniavfx,8J8pcx7GUr4,"I went with the MG over this. Other than a few nitpicks I’m very happy with it, especially as the dealership had a £6000 discount on top of the £3000 government grant.",2020-11-19T01:00:32Z
2020-11-19T01:01:32Z,@insomniavfx,8J8pcx7GUr4,"@@stapsell Nathaniel in Cardiff, by any chance? That’s where I got mine",2020-11-19T01:01:32Z
2020-11-19T07:43:26Z,@simolatham03,8J8pcx7GUr4,The MG its actually made by a vertically integrated battery manufacturer.,2020-11-19T07:43:26Z
2020-11-19T17:18:31Z,@stapsell,8J8pcx7GUr4,@@insomniavfx Panda motors in Swansea. Nice gang,2020-11-19T17:18:31Z
2020-11-17T14:41:45Z,@johnknight9150,8J8pcx7GUr4,"Great review, Bobby. Agree entirely.
I hate these cars. Can't we go back to estates? If _anyone_ should be able to make a good estate car, it's Peugeot.",2020-11-17T14:41:45Z
2023-01-20T12:31:15Z,@csharpe5787,8J8pcx7GUr4,Surely we want to care forward not backwards.,2023-01-20T12:31:15Z
2023-01-20T12:59:11Z,@johnknight9150,8J8pcx7GUr4,"@@csharpe5787 How is returning to a useful form factor going backwards? SUVs are needlessly heavy and have appalling aerodynamics, both of which make SUVs particularly bad for the environment. It's not so bad when Farmer Joe has one, but when most people are buying them, that's catastrophic for our planet. *That* is caring backwards.",2023-01-20T12:59:11Z
2020-11-17T14:35:21Z,@arrshyan,8J8pcx7GUr4,Thanks for the Video. In the interest of fairness it should be said that 50% of the fuel cost in an ICE car is tax so the equivalent mpgs need to be halved.,2020-11-17T14:35:21Z
2020-11-17T14:30:32Z,@johnh8268,8J8pcx7GUr4,"I love how every EV reviewer feels that they speak for 99% of people when they say 200 miles of range is plenty.  I have over 300 miles of range and I can live with it, but I would welcome 200 more in a heartbeat.  I realize that I don't speak for 99% of people, but I do commonly see others with the same opinion.  I also realize there is currently a dimishing return on battery size, so there is still a practical size limit.  I'm sure as energy density increases over the years, the average range will too.  I'll bet in 10 years 200 mi range will be considered tiny.",2020-11-17T14:30:32Z
2020-11-17T15:21:48Z,@MartijnterHaar,8J8pcx7GUr4,"It is based on statistics about how people use their cars. It could well be that people who have to drive a lot, like sales people, care more about cars and therefore are more active on car centric social media.",2020-11-17T15:21:48Z
2020-11-17T16:19:37Z,@TheBoothy666,8J8pcx7GUr4,"@john As mentioned, that 99% is all about statistics. These cars are aimed at average users, rather than the top 1%.

If we use USA data, as it has higher average mileage than any other country, so is basically the worse case scenario. USA drivers do around 13,500 miles per year on average, or 260 miles a week. That's  about 37 miles per day on average in the US (assuming they drove 7 days a week). So even if someone did 5 times US average each day, that would still be under 200 miles a day. And again, this is the worse case country.

Other countries do much less mileage on average, the UK for example does 7,400 miles per year on average, and has been gradually dropping for the last 30 years (it used to be around 12,000 a year). Germany is slightly higher than the UK at 7,800.  So that works out at about 22 miles per day on average for Germany. Most other countries in Europe do less mileage than Germany. Japan is even less, at under 6,000 miles per year, so under 17 miles per day on average, less than half the US average!

So when an EV reviewer says 200 miles is plenty for most people, that's literally what they mean, it's plenty for MOST people in the World, based on actual statistics.

Also bear in mind, many of these cars are being produced by European and Japanese companies, for the European and Japanese markets.

There will always be outliers of course, and even for an average user, there will be days when the car isn't used and then other days when they do a longer than normal trip.",2020-11-17T16:19:37Z
